PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468586.757979,4822,1,48220.0,60938.883601,32613.376377,3159.419515,811.61451,3201.926257,840.622809,3000.0,201.926257,2.786582,2.372567,4.0,0.642434,48.143722,0.300329,0.005623,972.294185,0.0,1.0,0.0,0.0,0.082032,0.008659,0.053495,47.990182,0.0,0.000816,141.015647,1.0,0.0
1783468586.767979,4823,1,48230.0,60475.081071,33795.128336,3134.723257,840.84914,3195.205957,840.640915,3000.0,195.205957,2.693842,2.445088,4.0,0.715969,48.174209,0.310992,0.005624,972.444003,0.0,1.0,0.0,0.0,-0.303866,0.008355,0.0,47.974797,0.000383,0.000816,141.015831,1.0,0.0
1783468586.777979,4824,1,48240.0,61075.660516,34318.592332,3165.197995,853.696327,3192.205161,841.685348,3000.0,192.205161,2.652431,1.562668,4.0,0.631582,48.188277,0.33588,0.005625,972.605857,0.0,1.0,0.0,0.0,0.242663,0.008597,0.077258,48.027473,0.0,0.000816,141.015831,1.0,0.0
1783468586.787979,4825,1,48250.0,60416.424726,34000.839024,3130.384701,845.616722,3186.023115,841.999858,3000.0,186.023115,2.567119,1.92018,4.0,0.645632,48.164253,0.393426,0.005626,972.795348,0.0,1.0,0.0,0.0,0.034076,0.008632,0.018862,47.983145,0.012278,0.000816,141.021722,1.0,0.0
1783468586.797979,4826,1,48260.0,59890.364501,34234.680303,3102.484692,851.256037,3177.669272,842.740352,3000.0,177.669272,2.451836,2.823565,4.0,0.465368,48.202827,0.262232,0.005627,972.921751,0.0,1.0,0.0,0.0,0.627581,0.009259,0.031091,48.020619,0.0,0.000816,141.021722,1.0,0.0
1783468586.807979,4827,1,48270.0,61610.45832,32515.731608,3190.929062,808.346342,3178.995251,839.988832,3000.0,178.995251,2.470134,2.044934,4.0,0.614185,48.203196,0.348938,0.005628,973.089951,0.0,1.0,0.0,0.0,0.355126,0.009614,0.0,47.943588,0.054944,0.000816,141.048064,1.0,0.0
1783468586.817979,4828,1,48280.0,60126.98682,33765.144284,3113.452093,839.233081,3172.440936,839.928372,3000.0,172.440936,2.379685,2.25225,4.0,0.589102,48.180563,0.280775,0.005629,973.225229,0.0,1.0,0.0,0.0,0.164434,0.009779,0.03638,48.046836,0.0,0.000816,141.048064,1.0,0.0
1783468586.827979,4829,1,48290.0,60823.328639,32289.08959,3148.857353,802.37953,3170.082577,836.924464,3000.0,170.082577,2.34714,2.203443,4.0,0.311458,48.235204,0.294421,0.00563,973.367244,0.0,1.0,0.0,0.0,0.145067,0.009924,0.0,47.994506,0.0,0.000816,141.048064,1.0,0.0
1783468586.837979,4830,1,48300.0,60477.009336,33374.084421,3130.279986,829.169799,3166.102318,836.304091,3000.0,166.102318,2.292212,1.627397,4.0,0.578615,48.207835,0.275068,0.00563,973.499848,0.0,1.0,0.0,0.0,0.083905,0.010008,0.0,47.946563,0.065845,0.000816,141.079635,1.0,0.0
1783468586.847979,4831,1,48310.0,60558.62736,33012.199617,3133.85569,820.009098,3162.877655,835.000492,3000.0,162.877655,2.247712,1.436132,4.0,0.392933,48.257553,0.184744,0.005631,973.589001,0.0,1.0,0.0,0.0,-0.05031,0.009957,0.0,48.043857,0.012952,0.000817,141.085857,1.0,0.0
1783468586.857979,4832,1,48320.0,59760.453217,33068.603938,3091.910866,821.240164,3155.780976,833.899665,3000.0,155.780976,2.149777,2.281668,4.0,0.410553,48.251605,0.207352,0.005631,973.689052,0.0,1.0,0.0,0.0,0.414813,0.010372,0.0,48.00238,0.0,0.000817,141.085857,1.0,0.0
1783468586.867979,4833,1,48330.0,61299.006188,33899.603429,3170.856931,841.703375,3157.288572,834.523962,3000.0,157.288572,2.170582,1.503706,4.0,0.442396,48.164867,0.201196,0.005632,973.785957,0.0,1.0,0.0,0.0,-0.055185,0.010317,0.114093,47.976612,0.0,0.000817,141.085857,1.0,0.0
1783468586.877979,4834,1,48340.0,60679.168277,34696.03169,3138.144822,861.299918,3155.374197,836.666039,3000.0,155.374197,2.144164,2.39712,4.0,0.580928,48.221139,0.215744,0.005633,973.889992,0.0,1.0,0.0,0.0,0.17957,0.010497,0.004825,47.994081,0.0,0.000817,141.085857,1.0,0.0
1783468586.887979,4835,1,48350.0,60429.932764,33453.370748,3124.608726,830.280143,3152.29765,836.155167,3000.0,152.29765,2.101708,2.551671,4.0,0.584701,48.238335,0.206932,0.005633,973.989812,0.0,1.0,0.0,0.0,0.049737,0.010546,0.0,47.941311,0.027215,0.000817,141.098904,1.0,0.0
1783468586.897979,4836,1,48360.0,60460.808388,33129.527475,3125.558746,822.072642,3149.623759,835.028565,3000.0,149.623759,2.064808,1.48891,4.0,0.640944,48.165714,0.25572,0.005634,974.112981,0.0,1.0,0.0,0.0,-0.157099,0.010389,0.006684,47.955616,0.005409,0.000817,141.101498,1.0,0.0
1783468586.907979,4837,1,48370.0,60061.816038,33958.008634,3104.290678,842.456282,3145.090451,835.622782,3000.0,145.090451,2.002248,1.425723,4.0,0.397169,48.179739,0.150235,0.005634,974.185364,0.0,1.0,0.0,0.0,-0.235312,0.010154,0.0,48.016804,0.0,0.000817,141.101498,1.0,0.0
1783468586.917979,4838,1,48380.0,59764.993078,34140.135912,3088.310928,846.799568,3139.412499,836.516925,3000.0,139.412499,1.923892,1.693271,4.0,0.322863,48.225535,0.147467,0.005635,974.256481,0.0,1.0,0.0,0.0,0.008118,0.010162,0.0,47.928861,0.0,0.000817,141.101498,1.0,0.0
1783468586.927979,4839,1,48390.0,60647.464896,33408.906852,3133.264357,828.49118,3138.797685,835.874866,3000.0,138.797685,1.915408,2.667232,4.0,0.450308,48.120704,0.311006,0.005636,974.406139,0.0,1.0,0.0,0.0,-0.418466,0.009744,0.0,48.037062,0.061297,0.000817,141.130944,1.0,0.0
1783468586.937979,4840,1,48400.0,60314.820283,34430.888073,3115.434932,853.658382,3136.46141,837.297547,3000.0,136.46141,1.883167,1.334367,4.0,0.370517,48.182672,0.190057,0.005636,974.497714,0.0,1.0,0.0,0.0,0.175067,0.009919,0.086694,47.967942,0.005104,0.000817,141.133392,1.0,0.0
1783468586.947979,4841,1,48410.0,59725.525536,35370.923637,3084.358889,876.783895,3131.251158,840.456455,3000.0,131.251158,1.811266,1.380108,4.0,0.337894,48.217476,0.177282,0.005637,974.583195,0.0,1.0,0.0,0.0,-0.261665,0.009657,0.022742,48.080641,0.0,0.000817,141.133392,1.0,0.0
1783468586.957979,4842,1,48420.0,60333.043225,34907.308107,3115.088973,865.112964,3129.634939,842.428976,3000.0,129.634939,1.788962,1.027127,4.0,0.297316,48.235877,0.160512,0.005637,974.660619,0.0,1.0,0.0,0.0,-0.080293,0.009577,0.0,47.958989,0.004453,0.000817,141.135528,1.0,0.0
1783468586.967979,4843,1,48430.0,58996.581815,33283.62498,3045.456422,824.702663,3121.217087,841.010871,3000.0,121.217087,1.672796,1.689673,4.0,0.335657,48.18556,0.13882,0.005637,974.72751,0.0,1.0,0.0,0.0,0.10509,0.009682,0.0,48.022566,0.0,0.000817,141.135528,1.0,0.0
1783468586.977979,4844,1,48440.0,59793.754664,34056.306684,3085.969997,843.673989,3117.692378,841.22392,3000.0,117.692378,1.624155,0.965805,4.0,0.261256,48.235908,0.161374,0.005638,974.805351,0.0,1.0,0.0,0.0,-0.197869,0.009484,0.054896,47.962338,0.052507,0.000817,141.160711,1.0,0.0
1783468586.987979,4845,1,48450.0,59605.226154,34045.884543,3075.605065,843.241722,3113.483647,841.385344,3000.0,113.483647,1.566074,1.128637,4.0,0.414138,48.195898,0.13047,0.005638,974.868232,0.0,1.0,0.0,0.0,-0.095286,0.009389,0.0,47.993125,0.0,0.000817,141.160711,1.0,0.0
1783468586.997979,4846,1,48460.0,59876.73408,33608.092163,3088.977202,832.226797,3111.033002,840.65266,3000.0,111.033002,1.532255,1.050157,4.0,0.290734,48.234744,0.159551,0.005639,974.945191,0.0,1.0,0.0,0.0,0.438718,0.009827,0.01105,47.995176,0.0,0.000817,141.160711,1.0,0.0
1783468587.007979,4847,1,48470.0,60023.165338,34661.410946,3095.89258,858.132724,3109.51896,842.051066,3000.0,109.51896,1.511362,1.12332,4.0,0.317706,48.17958,0.142924,0.005639,975.014051,0.0,1.0,0.0,0.0,-0.329589,0.009498,0.0,48.006466,0.051876,0.000817,141.185615,1.0,0.0
1783468587.017979,4848,1,48480.0,58799.424823,34572.427453,3032.148557,855.753155,3101.78192,843.147233,3000.0,101.78192,1.40459,1.235726,4.0,0.214002,48.245742,0.200644,0.00564,975.110853,0.0,1.0,0.0,0.0,0.201184,0.009699,0.0,48.045042,0.0,0.000817,141.185615,1.0,0.0
1783468587.027979,4849,1,48490.0,58199.10214,34183.191115,3000.572393,845.944099,3091.660967,843.370982,3000.0,91.660967,1.264921,0.12133,4.0,0.448135,48.164507,0.123578,0.00564,975.170374,0.0,1.0,0.0,0.0,-0.22774,0.009471,0.030568,48.024939,0.018833,0.000817,141.194659,1.0,0.0
1783468587.037979,4850,1,48500.0,60081.4523,34590.24451,3096.982077,855.841101,3092.193078,844.368591,3000.0,92.193078,1.272264,1.191096,4.0,0.238717,48.237757,0.188055,0.00564,975.261087,0.0,1.0,0.0,0.0,-0.18518,0.009286,0.09419,48.004942,0.0,0.000817,141.194659,1.0,0.0
1783468587.047979,4851,1,48510.0,59593.359501,34239.335343,3071.18942,846.984177,3090.092712,844.577838,3000.0,90.092712,1.243279,1.871115,4.0,0.104983,48.175682,0.184379,0.005641,975.349913,0.0,1.0,0.0,0.0,0.128587,0.009415,0.02559,48.067937,0.005538,0.000817,141.197321,1.0,0.0
1783468587.057979,4852,1,48520.0,58692.828579,34071.277124,3024.15646,842.653185,3083.499087,844.423866,3000.0,83.499087,1.152287,1.263511,4.0,0.074515,48.234032,0.071129,0.005641,975.384221,0.0,1.0,0.0,0.0,-0.085394,0.009329,0.057556,48.006694,0.0,0.000817,141.197321,1.0,0.0
1783468587.067979,4853,1,48530.0,59496.628466,33934.381753,3064.940679,839.094542,3081.643246,843.99752,3000.0,81.643246,1.126677,0.58753,4.0,0.37008,48.228613,0.027816,0.005641,975.397636,0.0,1.0,0.0,0.0,-0.042665,0.009286,0.0,48.064816,0.0288,0.000817,141.211164,1.0,0.0
1783468587.077979,4854,1,48540.0,59305.823448,34553.283127,3054.482048,854.22208,3078.927127,844.815485,3000.0,78.927127,1.089194,0.679286,4.0,0.153317,48.193244,0.132549,0.005642,975.461516,0.0,1.0,0.0,0.0,0.247346,0.009534,0.084936,48.048828,0.0,0.000817,141.211164,1.0,0.0
1783468587.087979,4855,1,48550.0,58482.395276,34731.462746,3011.451868,858.450161,3072.179601,845.906259,3000.0,72.179601,0.996078,1.157961,4.0,0.112397,48.202387,0.092763,0.005642,975.50623,0.0,1.0,0.0,0.0,0.169716,0.009704,0.0,48.000001,0.018873,0.000817,141.220223,1.0,0.0
1783468587.097979,4856,1,48560.0,59816.230299,34262.798343,3079.501148,846.691887,3072.911755,845.969109,3000.0,72.911755,1.006182,0.781769,4.0,0.208383,48.220899,0.127607,0.005642,975.567763,0.0,1.0,0.0,0.0,0.097263,0.009801,0.0,47.991187,0.048022,0.000817,141.243269,1.0,0.0
1783468587.107979,4857,1,48570.0,57985.35222,34366.776387,2984.627971,849.086507,3064.083377,846.218501,3000.0,64.083377,0.884351,0.823855,4.0,0.083947,48.200462,0.091411,0.005642,975.611824,0.0,1.0,0.0,0.0,0.177106,0.009978,0.0,48.050912,0.0,0.000817,141.243269,1.0,0.0
1783468587.117979,4858,1,48580.0,58706.713113,34359.218051,3021.135916,848.725024,3059.788631,846.419023,3000.0,59.788631,0.825083,1.489417,4.0,0.016012,48.173593,0.113506,0.005643,975.666504,0.0,1.0,0.0,0.0,0.270423,0.010248,0.0,47.939023,0.000639,0.000817,141.243576,1.0,0.0
1783468587.127979,4859,1,48590.0,58624.482688,33987.768054,3016.283324,839.376861,3055.4381,845.85565,3000.0,55.4381,0.765046,0.074171,4.0,0.0,48.256644,0.07548,0.005643,975.702928,0.0,1.0,0.0,0.0,0.025754,0.010274,0.045276,48.062283,0.0,0.000817,141.243576,1.0,0.0
1783468587.137979,4860,1,48600.0,59341.796238,35073.369664,3052.561535,866.009128,3055.150444,847.467928,3000.0,55.150444,0.761076,0.382969,4.0,0.15265,48.172184,0.099364,0.005643,975.750794,0.0,1.0,0.0,0.0,0.223778,0.010498,0.037867,47.978524,0.004327,0.000817,141.245652,1.0,0.0
1783468587.147979,4861,1,48610.0,57889.765974,34577.824731,2977.256016,853.597813,3047.361001,847.958319,3000.0,47.361001,0.653582,0.521456,4.0,0.072562,48.207781,0.05308,0.005643,975.776382,0.0,1.0,0.0,0.0,-0.238805,0.010259,0.056013,47.985212,0.0,0.000817,141.245652,1.0,0.0
1783468587.157979,4862,1,48620.0,58795.608525,33860.412001,3023.221335,835.71564,3044.947034,846.978905,3000.0,44.947034,0.620269,0.757935,4.0,0.012253,48.188633,0.038355,0.005644,975.794865,0.0,1.0,0.0,0.0,-0.370372,0.009889,0.0,48.073154,0.0,0.000817,141.245652,1.0,0.0
1783468587.167979,4863,1,48630.0,58749.106873,34529.517553,3020.209072,852.054721,3042.473238,847.38497,3000.0,42.473238,0.586131,0.646199,4.0,0.16257,48.145165,0.088467,0.005644,975.837458,0.0,1.0,0.0,0.0,0.088973,0.009978,0.064197,47.945577,0.0,0.000817,141.245652,1.0,0.0
1783468587.177979,4864,1,48640.0,58727.092871,33615.830822,3018.456665,829.337931,3040.071581,845.941207,3000.0,40.071581,0.552988,0.564871,4.0,0.072617,48.17121,0.089713,0.005644,975.880674,0.0,1.0,0.0,0.0,0.031232,0.010009,0.0,47.984203,0.029827,0.000818,141.259964,1.0,0.0
1783468587.187979,4865,1,48650.0,58852.193256,33265.011104,3024.264813,820.514149,3038.490904,843.907042,3000.0,38.490904,0.531174,0.177366,4.0,0.032042,48.247967,0.090813,0.005644,975.924489,0.0,1.0,0.0,0.0,-0.195383,0.009814,0.0,48.025406,0.018882,0.000818,141.269032,1.0,0.0
1783468587.197979,4866,1,48660.0,59075.258474,35805.797783,3035.103703,883.003644,3038.152184,847.03477,3000.0,38.152184,0.5265,0.660243,4.0,0.198563,48.153553,0.046513,0.005644,975.946887,0.0,1.0,0.0,0.0,0.211013,0.010025,0.0,48.098744,0.033992,0.000818,141.285381,1.0,0.0
1783468587.207979,4867,1,48670.0,59934.509791,33431.49649,3078.616694,824.281812,3042.198635,845.214534,3000.0,42.198635,0.582341,0.764307,4.0,0.255298,48.228827,0.103423,0.005645,975.996766,0.0,1.0,0.0,0.0,0.371486,0.010396,0.0,48.044762,0.0,0.000818,141.285381,1.0,0.0
1783468587.217979,4868,1,48680.0,58256.978635,34697.181472,2991.833332,855.312608,3037.162105,846.02238,3000.0,37.162105,0.512837,0.298602,4.0,0.159736,48.261339,0.066329,0.005645,976.028777,0.0,1.0,0.0,0.0,-0.081628,0.010314,0.0,47.94108,0.010289,0.000818,141.290314,1.0,0.0
1783468587.227979,4869,1,48690.0,59844.002136,34391.864633,3072.704977,847.612191,3040.716392,846.149564,3000.0,40.716392,0.561886,0.168149,4.0,0.056669,48.161315,0.004549,0.005645,976.030968,0.0,1.0,0.0,0.0,0.065955,0.01038,0.048219,48.001679,0.0,0.000818,141.290314,1.0,0.0
1783468587.237979,4870,1,48700.0,60045.865283,34363.477447,3082.436616,846.738664,3044.888414,846.196692,3000.0,44.888414,0.61946,0.350337,4.0,0.075807,48.240061,0.146654,0.005645,976.101714,0.0,1.0,0.0,0.0,0.113897,0.010494,0.0,48.031557,0.056475,0.000818,141.317439,1.0,0.0
1783468587.247979,4871,1,48710.0,57617.662753,35458.64068,2957.178339,873.544833,3036.117407,848.384544,3000.0,36.117407,0.49842,0.382037,4.0,0.0,48.172047,0.084101,0.005646,976.142227,0.0,1.0,0.0,0.0,-0.125182,0.010369,0.049776,47.958049,0.003819,0.000818,141.319271,1.0,0.0
1783468587.257979,4872,1,48720.0,60061.799254,34296.669178,3081.988878,844.745546,3040.704554,848.093424,3000.0,40.704554,0.561723,0.279198,4.0,0.07322,48.186974,0.072202,0.005646,976.177019,0.0,1.0,0.0,0.0,-0.22543,0.010144,0.019452,47.953769,0.0,0.000818,141.319271,1.0,0.0
1783468587.267979,4873,1,48730.0,59793.083044,34483.716705,3067.570441,849.178331,3043.391143,848.180216,3000.0,43.391143,0.598798,-0.126314,3.999905,0.257926,48.143991,0.026546,0.005646,976.189799,0.0,1.0,0.0,0.0,-0.220942,0.009923,0.013123,48.036643,0.04066,0.000818,141.338803,1.0,0.0
1783468587.277979,4874,1,48740.0,58890.507505,34491.583326,3020.645646,849.197784,3041.116593,848.261622,3000.0,41.116593,0.567409,0.046136,3.99994,0.256931,48.253418,0.0,0.005646,976.189799,0.0,1.0,0.0,0.0,0.127605,0.01005,0.0,48.039114,0.0,0.000818,141.338803,1.0,0.0
1783468587.287979,4875,1,48750.0,59522.332298,34459.07694,3052.427297,848.223432,3042.247663,848.258567,3000.0,42.247663,0.583018,-0.12534,3.999846,0.362861,48.156803,0.088288,0.005646,976.232316,0.0,1.0,0.0,0.0,-0.033036,0.010017,0.0,48.054382,0.0,0.000818,141.338803,1.0,0.0
1783468587.297979,4876,1,48760.0,60367.081564,33756.798934,3095.112878,830.766176,3047.534185,846.859175,3000.0,47.534185,0.655972,0.968432,4.0,0.055262,48.189941,0.072385,0.005646,976.267199,0.0,1.0,0.0,0.0,0.002081,0.010019,0.0,47.977532,0.0,0.000818,141.338803,1.0,0.0
1783468587.307979,4877,1,48770.0,58137.918942,34781.081171,2980.209091,855.798594,3040.801675,847.574329,3000.0,40.801675,0.563063,0.457412,4.0,0.005156,48.189727,0.0,0.005646,976.267199,0.0,1.0,0.0,0.0,-0.24069,0.009779,0.000239,48.000398,0.007967,0.000818,141.342627,1.0,0.0
1783468587.317979,4878,1,48780.0,59425.222259,34888.26345,3045.573096,858.259863,3041.278817,848.429172,3000.0,41.278817,0.569648,0.219404,4.0,0.057715,48.194324,0.165596,0.005647,976.347007,0.0,1.0,0.0,0.0,-0.234354,0.009544,0.062165,47.982673,0.013964,0.000818,141.349327,1.0,0.0
1783468587.327979,4879,1,48790.0,58929.295,35292.156267,3019.537559,868.017781,3039.104692,849.99626,3000.0,39.104692,0.539645,0.776683,4.0,0.0,48.179456,0.0,0.005647,976.347007,0.0,1.0,0.0,0.0,0.183883,0.009728,0.062369,47.948864,0.0,0.000818,141.349327,1.0,0.0
1783468587.337979,4880,1,48800.0,60298.651786,34935.896107,3089.070276,859.079412,3044.10125,850.722912,3000.0,44.10125,0.608597,0.541058,4.0,0.086623,48.213688,0.0,0.005647,976.347007,0.0,1.0,0.0,0.0,-0.064375,0.009664,0.018501,48.038477,0.002832,0.000818,141.350688,1.0,0.0
1783468587.347979,4881,1,48810.0,58613.172101,34954.057855,3002.108794,859.349917,3039.902004,851.413073,3000.0,39.902004,0.550648,-0.755127,3.999434,0.101342,48.182687,0.0,0.005647,976.347007,0.0,1.0,0.0,0.0,-0.075065,0.009589,0.0,47.977268,0.0,0.000818,141.350688,1.0,0.0
1783468587.357979,4882,1,48820.0,58459.227534,35991.705564,2993.610587,884.679367,3035.272863,854.074376,3000.0,35.272863,0.486766,0.731426,3.999982,0.132415,48.226369,0.031327,0.005647,976.362115,0.0,1.0,0.0,0.0,0.09448,0.009683,0.010329,48.007876,0.0,0.000818,141.350688,1.0,0.0
1783468587.367979,4883,1,48830.0,59110.122409,34867.805617,3026.322057,856.878287,3034.377782,854.298689,3000.0,34.377782,0.474413,0.018223,3.999996,0.0,48.187668,0.085605,0.005647,976.403366,0.0,1.0,0.0,0.0,0.375299,0.010059,0.068911,48.067817,0.010815,0.000818,141.355886,1.0,0.0
1783468587.377979,4884,1,48840.0,60137.036115,35044.038615,3078.267614,861.03289,3038.766765,854.837425,3000.0,38.766765,0.534981,0.691018,4.0,0.061127,48.209777,0.0,0.005647,976.403366,0.0,1.0,0.0,0.0,-0.311337,0.009747,0.012123,48.03195,0.0,0.000818,141.355886,1.0,0.0
1783468587.387979,4885,1,48850.0,59403.15834,34817.637013,3040.079751,855.295075,3038.898064,854.874037,3000.0,38.898064,0.536793,0.400164,4.0,0.143227,48.199245,0.08,0.005647,976.441925,0.0,1.0,0.0,0.0,-0.09535,0.009652,0.0,48.018904,0.026097,0.000818,141.368418,1.0,0.0
1783468587.397979,4886,1,48860.0,58494.532998,34621.20237,2992.966281,850.295596,3034.304886,854.507762,3000.0,34.304886,0.473407,0.558213,4.0,0.0,48.186379,0.06952,0.005647,976.475424,0.0,1.0,0.0,0.0,0.157099,0.009809,0.0,47.991521,0.0,0.000818,141.368418,1.0,0.0
1783468587.407979,4887,1,48870.0,60096.886369,34353.222443,3074.324042,843.541374,3038.306801,853.630451,3000.0,38.306801,0.528634,0.417577,4.0,0.096134,48.218705,0.024763,0.005647,976.487365,0.0,1.0,0.0,0.0,-0.438783,0.00937,0.0,48.061218,0.07804,0.000818,141.405925,1.0,0.0
1783468587.417979,4888,1,48880.0,59356.767633,36113.336258,3035.841225,886.57945,3038.060244,856.266371,3000.0,38.060244,0.525231,-0.231066,3.999827,0.122104,48.164633,0.061015,0.005648,976.516752,0.0,1.0,0.0,0.0,0.271042,0.009641,0.0,47.975024,0.0,0.000818,141.405925,1.0,0.0
1783468587.427979,4889,1,48890.0,59827.820824,36360.977395,3059.307671,892.476434,3040.184986,859.163176,3000.0,40.184986,0.554553,0.185575,3.999966,0.093719,48.199282,0.0,0.005648,976.516752,0.0,1.0,0.0,0.0,-0.303592,0.009338,0.053908,48.019537,0.034359,0.000818,141.422424,1.0,0.0
1783468587.437979,4890,1,48900.0,58985.433776,34867.997804,3015.615224,855.656388,3037.72801,858.882633,3000.0,37.72801,0.520647,0.239073,4.0,0.142809,48.131799,0.02363,0.005648,976.528126,0.0,1.0,0.0,0.0,0.281442,0.009619,0.013993,48.004926,0.098308,0.000819,141.469616,1.0,0.0
1783468587.447979,4891,1,48910.0,59896.494949,35563.881829,3061.566906,872.55486,3040.1119,859.976411,3000.0,40.1119,0.553544,0.10744,4.0,0.111879,48.194704,0.05841,0.005648,976.556276,0.0,1.0,0.0,0.0,0.013288,0.009632,0.0,47.976122,0.062765,0.000819,141.499729,1.0,0.0
1783468587.457979,4892,1,48920.0,60330.249722,35661.687108,3083.10761,874.775645,3044.411471,861.16035,3000.0,44.411471,0.612878,0.419891,4.0,0.035343,48.221883,0.045585,0.005648,976.578258,0.0,1.0,0.0,0.0,0.312172,0.009944,0.0,47.994327,0.002926,0.000819,141.501133,1.0,0.0
1783468587.467979,4893,1,48930.0,59422.299125,35731.892635,3036.087223,876.318642,3043.579046,862.373013,3000.0,43.579046,0.601391,0.044816,4.0,0.215985,48.17061,0.081671,0.005648,976.617599,0.0,1.0,0.0,0.0,-0.07463,0.00987,0.102885,48.051775,0.032796,0.000819,141.516892,1.0,0.0
1783468587.477979,4894,1,48940.0,60257.040473,35737.666763,3078.107911,876.281163,3047.031933,863.485665,3000.0,47.031933,0.649041,0.366092,4.0,0.195186,48.244216,0.072325,0.005648,976.652492,0.0,1.0,0.0,0.0,-0.153789,0.009716,0.0,47.95022,0.0,0.000819,141.516892,1.0,0.0
1783468587.487979,4895,1,48950.0,60306.065161,35778.115021,3079.982899,877.093729,3050.327029,864.57431,3000.0,50.327029,0.694513,1.032304,4.0,0.0,48.15328,0.117881,0.005649,976.709255,0.0,1.0,0.0,0.0,0.111798,0.009828,0.021062,48.012999,0.01711,0.000819,141.525107,1.0,0.0
1783468587.497979,4896,1,48960.0,59514.774547,35369.283725,3038.948864,866.894209,3049.189213,864.759902,3000.0,49.189213,0.678811,0.428423,4.0,0.392674,48.226253,0.003944,0.005649,976.711158,0.0,1.0,0.0,0.0,0.208235,0.010036,0.0,48.026915,0.033239,0.000819,141.541071,1.0,0.0
1783468587.507979,4897,1,48970.0,59822.799462,34426.58052,3054.053475,843.616431,3049.675639,863.068424,3000.0,49.675639,0.685524,0.782331,4.0,0.161548,48.197403,0.03912,0.005649,976.730012,0.0,1.0,0.0,0.0,-0.330405,0.009706,0.073607,47.942024,0.030095,0.000819,141.555499,1.0,0.0
1783468587.517979,4898,1,48980.0,60308.428594,35598.057679,3078.217058,872.145145,3052.529781,863.794562,3000.0,52.529781,0.724911,0.088012,4.0,0.121751,48.229425,0.063473,0.005649,976.760625,0.0,1.0,0.0,0.0,-0.062864,0.009643,0.000606,48.040919,0.0234,0.000819,141.566741,1.0,0.0
1783468587.527979,4899,1,48990.0,60977.582186,34957.987053,3111.73618,856.288721,3058.450421,863.194095,3000.0,58.450421,0.806616,0.409932,4.0,0.165329,48.212832,0.070131,0.005649,976.794437,0.0,1.0,0.0,0.0,-0.115769,0.009527,0.045273,48.009366,0.0,0.000819,141.566741,1.0,0.0
1783468587.537979,4900,1,49000.0,60471.678832,34940.99624,3085.289736,855.697867,3061.134352,862.594397,3000.0,61.134352,0.843654,0.940243,4.0,0.094575,48.150358,0.057656,0.005649,976.822199,0.0,1.0,0.0,0.0,0.176977,0.009704,0.0,48.020365,0.007418,0.000819,141.570303,1.0,0.0
1783468587.547979,4901,1,49010.0,61125.940877,36465.91334,3118.034119,892.860559,3066.824329,865.01569,3000.0,66.824329,0.922176,1.029658,4.0,0.238534,48.194317,0.115647,0.00565,976.877935,0.0,1.0,0.0,0.0,-0.176478,0.009528,0.0,48.043476,0.035035,0.000819,141.587135,1.0,0.0
1783468587.557979,4902,1,49020.0,59926.329363,35328.51475,3056.218348,864.835122,3065.763731,865.001244,3000.0,65.763731,0.907539,0.55312,4.0,0.022895,48.156616,0.113307,0.00565,976.932499,0.0,1.0,0.0,0.0,0.160564,0.009688,0.0,47.971523,0.065595,0.00082,141.618602,1.0,0.0
1783468587.567979,4903,1,49030.0,59931.695958,36080.688264,3055.86865,883.068038,3064.774223,866.446588,3000.0,64.774223,0.893884,0.51583,4.0,0.464702,48.219285,0.173352,0.005651,977.016088,0.0,1.0,0.0,0.0,0.20696,0.009895,0.0,47.972718,0.078149,0.00082,141.656092,1.0,0.0
1783468587.577979,4904,1,49040.0,60241.775421,35024.679065,3071.052988,857.047612,3065.402099,865.69467,3000.0,65.402099,0.902549,0.453444,4.0,0.156184,48.156038,0.0,0.005651,977.016088,0.0,1.0,0.0,0.0,0.043204,0.009938,0.013149,47.984574,0.035372,0.00082,141.673065,1.0,0.0
1783468587.587979,4905,1,49050.0,60343.479443,35090.092905,3075.610573,858.473221,3066.422947,865.116954,3000.0,66.422947,0.916637,0.357878,4.0,0.243463,48.223742,0.117678,0.005651,977.072837,0.0,1.0,0.0,0.0,0.325588,0.010264,0.028846,48.004359,0.0,0.00082,141.673065,1.0,0.0
1783468587.597979,4906,1,49060.0,60585.130334,35745.856441,3087.297714,874.338111,3068.510423,865.854646,3000.0,68.510423,0.945444,0.673847,4.0,0.168138,48.1725,0.105138,0.005651,977.123484,0.0,1.0,0.0,0.0,-0.024054,0.01024,0.064213,47.958375,0.04297,0.00082,141.693673,1.0,0.0
