PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468575.673669,3601,1,36010.0,33988.689439,29068.81006,2359.670192,968.691254,2325.439491,957.714651,3000.0,-674.560509,-6.880517,-5.016843,0.0,1.551503,47.899286,0.699903,0.002266,391.388975,1.0,0.0,1.0,0.0,-0.253246,1.984012,0.055997,48.048585,0.040732,0.000451,77.979217,0.0,1.0
1783468575.683669,3602,1,36020.0,33365.580049,28475.430221,2315.767633,948.653977,2324.472305,956.989797,3000.0,-675.527695,-6.890382,-5.44203,0.0,1.516165,47.924473,0.635794,0.002268,391.693676,1.0,0.0,1.0,0.0,-0.07209,1.98394,0.035732,48.018789,0.0,0.000451,77.979217,0.0,1.0
1783468575.693669,3603,1,36030.0,33159.98747,29333.018048,2300.859525,976.953141,2322.111027,958.586865,3000.0,-677.888973,-6.914468,-5.714153,0.0,1.422448,47.867184,0.685777,0.00227,392.021938,1.0,0.0,1.0,0.0,0.010317,1.98395,0.023196,47.96133,0.0,0.000451,77.979217,0.0,1.0
1783468575.703669,3604,1,36040.0,33469.028913,29306.741094,2321.658498,975.80714,2322.065774,959.964487,3000.0,-677.934226,-6.914929,-5.109381,0.0,1.451897,47.871757,0.706436,0.002272,392.360121,1.0,0.0,1.0,0.0,0.021063,1.983971,0.0,48.044896,0.007276,0.000451,77.982712,0.0,1.0
1783468575.713669,3605,1,36050.0,33589.52506,29295.425069,2329.37067,975.15978,2322.796263,961.18011,3000.0,-677.203737,-6.907478,-5.796386,0.0,1.391226,47.856503,0.645171,0.002273,392.668877,1.0,0.0,1.0,0.0,0.331115,1.984303,0.029587,48.002623,0.000481,0.000451,77.982943,0.0,1.0
1783468575.723669,3606,1,36060.0,33538.233259,29123.19199,2325.168695,969.157803,2323.033507,961.818326,3000.0,-676.966493,-6.905058,-5.137019,0.0,1.499762,48.001471,0.658736,0.002275,392.98508,1.0,0.0,1.0,0.0,0.111714,1.984414,0.028512,47.999429,0.066227,0.000451,78.014732,0.0,1.0
1783468575.733669,3607,1,36070.0,33314.616198,28577.136415,2309.025242,950.722587,2321.63268,960.930667,3000.0,-678.36732,-6.919347,-6.235496,0.0,1.744007,47.933808,0.737321,0.002277,393.338506,1.0,0.0,1.0,0.0,-0.075624,1.984339,0.000768,48.011015,0.0,0.000451,78.014732,0.0,1.0
1783468575.743669,3608,1,36080.0,34540.826356,29285.91017,2393.349942,974.032489,2328.804406,961.978812,3000.0,-671.195594,-6.846195,-5.266409,0.0,1.415454,47.894794,0.728291,0.002279,393.68732,1.0,0.0,1.0,0.0,-0.027588,1.984311,0.0,48.074939,0.051201,0.000452,78.039347,0.0,1.0
1783468575.753669,3609,1,36090.0,33715.565733,29709.083857,2335.519932,987.833212,2329.475959,964.047164,3000.0,-670.524041,-6.839345,-5.415277,0.0,1.510768,47.857549,0.638086,0.002281,393.992692,1.0,0.0,1.0,0.0,0.173704,1.984485,0.031097,48.045816,0.042662,0.000452,78.059844,0.0,1.0
1783468575.763669,3610,1,36100.0,34137.368472,29193.361577,2364.083689,970.416451,2332.936732,964.556707,3000.0,-667.063268,-6.804045,-5.098241,0.0,1.586005,47.861282,0.651452,0.002283,394.304485,1.0,0.0,1.0,0.0,-0.198026,1.984287,0.041056,48.070109,0.0,0.000452,78.059844,0.0,1.0
1783468575.773669,3611,1,36110.0,33767.756033,28855.426854,2337.839659,958.917536,2333.427025,964.105574,3000.0,-666.572975,-6.799044,-5.995665,0.0,1.49607,47.923427,0.635163,0.002285,394.608877,1.0,0.0,1.0,0.0,-0.202336,1.984084,0.071992,47.973553,0.0,0.000452,78.059844,0.0,1.0
1783468575.783669,3612,1,36120.0,33250.829142,29656.439332,2301.413977,985.263765,2330.22572,965.798229,3000.0,-669.77428,-6.831698,-4.373074,0.0,1.604345,47.880585,0.755766,0.002287,394.970743,1.0,0.0,1.0,0.0,0.244103,1.984329,0.0,47.96962,0.0,0.000452,78.059844,0.0,1.0
1783468575.793669,3613,1,36130.0,34392.896416,29979.935193,2379.801855,995.735462,2335.183333,968.193208,3000.0,-664.816667,-6.78113,-4.587024,0.0,1.545867,47.922924,0.639683,0.002289,395.277298,1.0,0.0,1.0,0.0,0.069918,1.984398,0.017386,47.965638,0.042584,0.000452,78.08027,0.0,1.0
1783468575.803669,3614,1,36140.0,33695.171465,29349.059266,2330.877938,974.512206,2334.752794,968.698727,3000.0,-665.247206,-6.785522,-5.119538,0.0,1.562751,47.922853,0.699017,0.00229,395.612287,1.0,0.0,1.0,0.0,-0.039695,1.984359,0.09454,48.022315,0.017686,0.000452,78.088763,0.0,1.0
1783468575.813669,3615,1,36150.0,34158.507705,29401.481603,2362.275775,975.982792,2337.505092,969.281453,3000.0,-662.494908,-6.757448,-5.111955,0.0,1.432505,47.888012,0.652086,0.002292,395.924558,1.0,0.0,1.0,0.0,-0.300746,1.984058,0.0,47.982144,0.0,0.000452,78.088763,0.0,1.0
1783468575.823669,3616,1,36160.0,33583.438764,29225.220314,2321.863853,969.863506,2335.940968,969.328017,3000.0,-664.059032,-6.773402,-4.928946,0.0,1.382325,47.9104,0.651976,0.002294,396.236922,1.0,0.0,1.0,0.0,0.010733,1.984069,0.010791,48.004834,0.004638,0.000452,78.09099,0.0,1.0
1783468575.833669,3617,1,36170.0,34790.410514,29163.033508,2404.64546,967.532215,2342.811417,969.184353,3000.0,-657.188583,-6.703324,-5.733417,0.0,1.542411,47.831074,0.705681,0.002296,396.574457,1.0,0.0,1.0,0.0,0.069768,1.984138,0.0,48.03709,0.057351,0.000452,78.118539,0.0,1.0
1783468575.843669,3618,1,36180.0,34371.12316,29130.71343,2375.00851,966.192817,2346.031127,968.94503,3000.0,-653.968873,-6.670483,-4.736136,0.0,1.579324,47.914114,0.71826,0.002298,396.918605,1.0,0.0,1.0,0.0,-0.298483,1.98384,0.0,48.028224,0.0,0.000452,78.118539,0.0,1.0
1783468575.853669,3619,1,36190.0,34228.53782,29402.039337,2364.502474,974.922553,2347.878261,969.423232,3000.0,-652.121739,-6.651642,-4.443757,0.0,1.394945,47.886808,0.722575,0.0023,397.264623,1.0,0.0,1.0,0.0,0.095423,1.983935,0.0,47.957284,0.037132,0.000452,78.136347,0.0,1.0
1783468575.863669,3620,1,36200.0,34334.665135,29175.088826,2371.178531,967.130016,2350.208288,969.239774,3000.0,-649.791712,-6.627875,-5.08172,0.0,1.368763,47.856226,0.666814,0.002302,397.583735,1.0,0.0,1.0,0.0,-0.1344,1.983801,0.0,48.082127,0.0,0.000452,78.136347,0.0,1.0
1783468575.873669,3621,1,36210.0,34520.836389,29102.792504,2383.377271,964.467026,2353.525187,968.857955,3000.0,-646.474813,-6.594043,-5.023649,0.0,1.279084,47.865865,0.623954,0.002304,397.882396,1.0,0.0,1.0,0.0,-0.0646,1.983736,0.05196,47.967216,0.0,0.000452,78.136347,0.0,1.0
1783468575.883669,3622,1,36220.0,34073.62789,29407.450211,2351.851732,974.29432,2353.357841,969.292864,3000.0,-646.642159,-6.59575,-5.347072,0.0,1.370901,47.872965,0.67649,0.002306,398.206252,1.0,0.0,1.0,0.0,-0.243659,1.983493,0.0,48.03551,0.0,0.000452,78.136347,0.0,1.0
1783468575.893669,3623,1,36230.0,33884.007122,29865.393603,2338.118074,989.193274,2351.833864,970.884897,3000.0,-648.166136,-6.611295,-4.819288,0.0,1.572785,47.887337,0.604598,0.002307,398.495778,1.0,0.0,1.0,0.0,-0.319135,1.983174,0.025409,47.941974,0.0,0.000452,78.136347,0.0,1.0
1783468575.903669,3624,1,36240.0,34938.992451,29491.331628,2410.250583,976.53416,2357.675536,971.336838,3000.0,-642.324464,-6.55171,-4.585343,0.0,1.304933,47.864983,0.749265,0.002309,398.854414,1.0,0.0,1.0,0.0,-0.253619,1.98292,0.020262,48.005325,0.010181,0.000452,78.141234,0.0,1.0
1783468575.913669,3625,1,36250.0,34647.77904,28580.980941,2389.502003,946.129024,2360.858183,969.320213,3000.0,-639.141817,-6.519247,-4.810158,0.0,1.501891,47.943764,0.611977,0.002311,399.147819,1.0,0.0,1.0,0.0,0.165328,1.983085,0.026272,48.052199,0.0,0.000452,78.141234,0.0,1.0
1783468575.923669,3626,1,36260.0,35109.457368,29120.144936,2420.674115,963.71136,2366.839776,968.871504,3000.0,-633.160224,-6.458234,-5.550452,0.0,1.64632,47.863448,0.603957,0.002313,399.436893,1.0,0.0,1.0,0.0,-0.050443,1.983035,0.141634,48.032286,0.0,0.000452,78.141234,0.0,1.0
1783468575.933669,3627,1,36270.0,34970.440132,28579.871819,2410.424602,945.570614,2371.198259,967.007433,3000.0,-628.801741,-6.413778,-5.698334,0.0,1.447608,47.983525,0.640751,0.002314,399.744348,1.0,0.0,1.0,0.0,0.025454,1.98306,0.05361,48.082683,0.049191,0.000452,78.164886,0.0,1.0
1783468575.943669,3628,1,36280.0,34757.754832,28808.094343,2395.104385,952.858688,2373.588871,965.875534,3000.0,-626.411129,-6.389394,-5.290505,0.0,1.387246,47.874432,0.682615,0.002316,400.071147,1.0,0.0,1.0,0.0,-0.398518,1.982662,0.0,48.070742,0.0,0.000452,78.164886,0.0,1.0
1783468575.953669,3629,1,36290.0,35702.874981,29627.53718,2459.55325,979.692604,2382.185309,966.980899,3000.0,-617.814691,-6.30171,-5.434529,0.0,1.47305,47.831751,0.642598,0.002318,400.378512,1.0,0.0,1.0,0.0,0.113933,1.982776,0.0,47.950739,0.002533,0.000452,78.166101,0.0,1.0
1783468575.963669,3630,1,36300.0,35471.534351,29264.806873,2442.943137,967.431632,2388.261092,967.016958,3000.0,-611.738908,-6.239737,-5.389758,0.0,1.487782,47.867937,0.616259,0.00232,400.673503,1.0,0.0,1.0,0.0,-0.006792,1.982769,0.0,48.06013,0.036727,0.000452,78.183752,0.0,1.0
1783468575.973669,3631,1,36310.0,34635.708025,29321.566235,2384.722392,969.041021,2387.907222,967.178883,3000.0,-612.092778,-6.243346,-5.089099,0.0,1.347315,47.828677,0.643151,0.002322,400.981114,1.0,0.0,1.0,0.0,0.012227,1.982781,0.0,47.95197,0.0,0.000452,78.183752,0.0,1.0
1783468575.983669,3632,1,36320.0,34907.356151,29827.765719,2402.764052,985.498867,2389.392905,968.644482,3000.0,-610.607095,-6.228192,-3.950093,0.0,1.383493,47.913403,0.6423,0.002323,401.288862,1.0,0.0,1.0,0.0,0.261209,1.983042,0.0,47.996053,0.05043,0.000453,78.207956,0.0,1.0
1783468575.993669,3633,1,36330.0,35329.6331,29328.608426,2431.1611,968.740163,2393.569725,968.652136,3000.0,-606.430275,-6.185589,-4.632242,0.0,1.312864,47.94905,0.665052,0.002325,401.607748,1.0,0.0,1.0,0.0,-0.373282,1.982669,0.0,48.041926,0.0,0.000453,78.207956,0.0,1.0
1783468576.003669,3634,1,36340.0,35452.703533,29249.541016,2438.958691,965.862664,2398.108621,968.428978,3000.0,-601.891379,-6.139292,-4.534306,0.0,1.145387,47.880773,0.609244,0.002327,401.899458,1.0,0.0,1.0,0.0,0.158831,1.982828,0.065993,48.045659,0.0,0.000453,78.207956,0.0,1.0
1783468576.013669,3635,1,36350.0,35982.134104,28795.568412,2474.699732,950.610236,2405.767732,967.003479,3000.0,-594.232268,-6.061169,-4.410878,0.0,1.521844,47.96644,0.638719,0.002329,402.205829,1.0,0.0,1.0,0.0,0.09042,1.982918,0.117089,48.000489,0.0,0.000453,78.207956,0.0,1.0
1783468576.023669,3636,1,36360.0,35165.62551,30082.196504,2417.878542,992.811766,2406.978813,969.068142,3000.0,-593.021187,-6.048816,-4.484601,0.0,1.365201,47.847712,0.607471,0.00233,402.49649,1.0,0.0,1.0,0.0,0.040396,1.982959,0.0,47.961714,0.0,0.000453,78.207956,0.0,1.0
1783468576.033669,3637,1,36370.0,35712.246423,28875.378112,2454.787354,952.720752,2411.759667,967.760351,3000.0,-588.240333,-6.000051,-4.254953,0.0,1.396219,47.896494,0.571707,0.002332,402.770317,1.0,0.0,1.0,0.0,-0.050337,1.982908,0.018715,48.024177,0.028649,0.000453,78.221715,0.0,1.0
1783468576.043669,3638,1,36380.0,35486.922139,29097.382056,2438.628514,959.781706,2414.446552,967.122059,3000.0,-585.553448,-5.972645,-4.749314,0.0,1.320064,47.874685,0.577869,0.002334,403.046971,1.0,0.0,1.0,0.0,0.084586,1.982993,0.0,48.01124,0.027879,0.000453,78.235099,0.0,1.0
1783468576.053669,3639,1,36390.0,34980.694757,28593.920352,2403.180459,942.915758,2413.319943,965.185555,3000.0,-586.680057,-5.984137,-4.844369,0.0,1.425229,47.934444,0.638486,0.002335,403.353025,1.0,0.0,1.0,0.0,0.152989,1.983146,0.0,48.015684,0.010455,0.000453,78.24012,0.0,1.0
1783468576.063669,3640,1,36400.0,35622.00852,29232.847043,2446.566519,963.720232,2416.6446,965.068329,3000.0,-583.3554,-5.950225,-4.479009,0.0,1.327237,47.900986,0.561824,0.002337,403.622145,1.0,0.0,1.0,0.0,0.028211,1.983174,0.0,48.037654,0.033071,0.000453,78.256006,0.0,1.0
1783468576.073669,3641,1,36410.0,36081.19556,29142.938671,2477.42348,960.492348,2422.722488,964.702251,3000.0,-577.277512,-5.888231,-4.243893,0.0,1.514304,47.920988,0.588776,0.002339,403.904292,1.0,0.0,1.0,0.0,-0.104574,1.98307,0.000721,47.95425,0.028006,0.000453,78.269437,0.0,1.0
1783468576.083669,3642,1,36420.0,35964.851481,29582.401026,2468.756966,974.708436,2427.325936,965.502746,3000.0,-572.674064,-5.841275,-4.421508,0.0,1.526147,47.871455,0.608142,0.00234,404.195418,1.0,0.0,1.0,0.0,-0.080596,1.982989,0.0,48.034892,0.0,0.000453,78.269437,0.0,1.0
1783468576.093669,3643,1,36430.0,35888.382335,29648.772708,2462.831618,976.627155,2430.876504,966.392698,3000.0,-569.123496,-5.80506,-4.133783,0.0,1.155909,47.930959,0.555442,0.002342,404.461647,1.0,0.0,1.0,0.0,-0.289306,1.9827,0.0,48.042148,0.0,0.000453,78.269437,0.0,1.0
1783468576.103669,3644,1,36440.0,36178.189764,29005.195089,2482.038266,955.16559,2435.99268,965.49453,3000.0,-564.00732,-5.752875,-4.051753,0.0,1.18537,47.857866,0.589229,0.002343,404.743639,1.0,0.0,1.0,0.0,0.179027,1.982879,0.0,47.994889,0.0,0.000453,78.269437,0.0,1.0
1783468576.113669,3645,1,36450.0,36747.152041,29682.186768,2520.380798,977.191334,2444.431492,966.430274,3000.0,-555.568508,-5.666799,-4.80446,0.0,1.337298,47.894813,0.464854,0.002345,404.96628,1.0,0.0,1.0,0.0,-0.267718,1.982611,0.009176,47.976763,0.054953,0.000453,78.295801,0.0,1.0
1783468576.123669,3646,1,36460.0,36841.65559,29120.685811,2526.169473,958.442758,2452.60529,965.791273,3000.0,-547.39471,-5.583426,-4.175383,0.0,1.200551,47.884951,0.515263,0.002346,405.213013,1.0,0.0,1.0,0.0,0.072162,1.982683,0.021985,47.971644,0.0,0.000453,78.295801,0.0,1.0
1783468576.133669,3647,1,36470.0,36130.814183,30177.677987,2476.748984,992.958969,2455.01966,967.964688,3000.0,-544.98034,-5.558799,-4.396087,0.0,0.991205,47.868285,0.536806,0.002348,405.469973,1.0,0.0,1.0,0.0,0.212139,1.982895,0.036706,48.012289,0.017553,0.000453,78.304229,0.0,1.0
1783468576.143669,3648,1,36480.0,36059.604156,27960.024815,2471.189978,919.737658,2456.636691,964.106526,3000.0,-543.363309,-5.542306,-4.823662,0.0,1.186535,47.947051,0.590737,0.002349,405.753214,1.0,0.0,1.0,0.0,0.077787,1.982973,0.087437,47.939982,0.0,0.000453,78.304229,0.0,1.0
1783468576.153669,3649,1,36490.0,36487.461144,29221.30313,2499.826058,960.963655,2460.955628,963.855096,3000.0,-539.044372,-5.498253,-4.91636,0.0,1.36621,47.870836,0.521012,0.002351,406.002627,1.0,0.0,1.0,0.0,0.173747,1.983147,0.0,47.964521,0.0,0.000453,78.304229,0.0,1.0
1783468576.163669,3650,1,36500.0,36041.955646,28870.974298,2468.627099,949.182717,2461.722775,962.681306,3000.0,-538.277225,-5.490428,-3.95099,0.0,1.378227,47.930882,0.546929,0.002352,406.264775,1.0,0.0,1.0,0.0,-0.238066,1.982909,0.11704,48.020655,0.0,0.000453,78.304229,0.0,1.0
1783468576.173669,3651,1,36510.0,37080.530045,28946.099092,2539.066697,951.391918,2469.457167,961.778155,3000.0,-530.542833,-5.411537,-3.980819,0.0,1.216652,47.910664,0.554505,0.002354,406.530442,1.0,0.0,1.0,0.0,0.231644,1.98314,0.002539,48.033944,0.0,0.000453,78.304229,0.0,1.0
1783468576.183669,3652,1,36520.0,36753.911977,29657.814646,2516.012594,974.517458,2474.11271,962.797299,3000.0,-525.88729,-5.36405,-4.027165,0.0,0.88517,47.917746,0.566691,0.002355,406.801988,1.0,0.0,1.0,0.0,-0.221623,1.982919,0.0,47.979426,0.0,0.000453,78.304229,0.0,1.0
1783468576.193669,3653,1,36530.0,36506.934802,28730.972338,2498.421489,943.804183,2476.543588,961.27785,3000.0,-523.456412,-5.339255,-4.014974,0.0,1.220337,47.934715,0.535356,0.002357,407.058609,1.0,0.0,1.0,0.0,-0.303084,1.982616,0.047373,47.961953,0.021567,0.000453,78.314573,0.0,1.0
1783468576.203669,3654,1,36540.0,37537.094845,29628.193156,2568.219406,973.011269,2485.71117,962.216523,3000.0,-514.28883,-5.245746,-4.333369,0.0,1.316006,47.887599,0.576671,0.002358,407.334763,1.0,0.0,1.0,0.0,-0.029848,1.982586,0.084343,47.954351,0.0,0.000453,78.314573,0.0,1.0
1783468576.213669,3655,1,36550.0,36661.962771,29878.901944,2507.658192,980.976261,2487.905872,963.717302,3000.0,-512.094128,-5.22336,-4.928795,0.0,1.079701,47.924618,0.535007,0.00236,407.591163,1.0,0.0,1.0,0.0,0.266791,1.982853,0.04574,47.950729,0.0,0.000453,78.314573,0.0,1.0
1783468576.223669,3656,1,36560.0,36478.043162,28292.901294,2494.39573,928.651027,2488.554858,960.912,3000.0,-511.445142,-5.21674,-3.926601,0.0,1.152905,47.85543,0.546942,0.002361,407.852904,1.0,0.0,1.0,0.0,0.32799,1.983181,0.0,48.028062,0.004914,0.000453,78.316933,0.0,1.0
1783468576.233669,3657,1,36570.0,37407.941935,28993.822376,2557.283425,951.396961,2495.427715,960.150797,3000.0,-504.572285,-5.146637,-4.133703,0.0,1.176372,47.877853,0.57358,0.002363,408.127522,1.0,0.0,1.0,0.0,0.349811,1.983531,0.0,48.023978,0.0,0.000453,78.316933,0.0,1.0
1783468576.243669,3658,1,36580.0,37291.472254,29101.61455,2548.624402,954.672976,2500.747383,959.712572,3000.0,-499.252617,-5.092377,-4.19004,0.0,1.062331,47.946432,0.494584,0.002364,408.364657,1.0,0.0,1.0,0.0,-0.358752,1.983172,0.069191,47.979554,0.0,0.000453,78.316933,0.0,1.0
1783468576.253669,3659,1,36590.0,37276.330956,28958.529179,2546.893342,949.719459,2505.361979,958.913123,3000.0,-494.638021,-5.045308,-4.738513,0.0,1.289297,47.905497,0.514812,0.002366,408.61128,1.0,0.0,1.0,0.0,-0.09233,1.983079,0.0,48.0159,0.009867,0.000453,78.321671,0.0,1.0
1783468576.263669,3660,1,36600.0,37660.397075,29354.110278,2572.431494,962.429845,2512.068931,959.19446,3000.0,-487.931069,-4.976897,-3.629099,0.0,0.937385,47.827481,0.504033,0.002367,408.852346,1.0,0.0,1.0,0.0,-0.035358,1.983044,0.034757,47.995817,0.012069,0.000453,78.327464,0.0,1.0
1783468576.273669,3661,1,36610.0,37888.963326,29956.323635,2587.33702,981.906265,2519.59574,961.011405,3000.0,-480.40426,-4.900123,-3.7895,0.0,1.058358,47.923576,0.541411,0.002369,409.11181,1.0,0.0,1.0,0.0,-0.115824,1.982928,0.0,48.043995,0.0,0.000453,78.327464,0.0,1.0
1783468576.283669,3662,1,36620.0,37833.817775,28909.650734,2582.865768,947.339729,2525.922743,959.917671,3000.0,-474.077257,-4.835588,-3.802369,0.0,1.009653,47.863793,0.448719,0.00237,409.326584,1.0,0.0,1.0,0.0,0.147383,1.983076,0.074659,48.074807,0.0,0.000453,78.327464,0.0,1.0
1783468576.293669,3663,1,36630.0,37542.840847,29233.730453,2562.30145,957.697967,2529.560613,959.740094,3000.0,-470.439387,-4.798482,-2.479104,0.0,1.237655,47.862568,0.385149,0.002371,409.510926,1.0,0.0,1.0,0.0,-0.077933,1.982998,0.0,47.941895,0.0,0.000453,78.327464,0.0,1.0
1783468576.303669,3664,1,36640.0,38160.304428,29423.608561,2603.732562,963.655302,2536.977808,960.053311,3000.0,-463.022192,-4.722826,-3.752062,0.0,1.097698,47.866953,0.463007,0.002372,409.732553,1.0,0.0,1.0,0.0,0.200567,1.983198,0.017762,48.03803,0.0,0.000453,78.327464,0.0,1.0
1783468576.313669,3665,1,36650.0,37510.334848,28085.837138,2558.68587,919.590848,2539.148614,956.816314,3000.0,-460.851386,-4.700684,-3.565286,0.0,0.842556,47.832941,0.488235,0.002374,409.96609,1.0,0.0,1.0,0.0,-0.121012,1.983077,0.133575,48.027261,0.0,0.000453,78.327464,0.0,1.0
1783468576.323669,3666,1,36660.0,37503.034509,29243.746787,2557.490078,957.242121,2540.982761,956.850378,3000.0,-459.017239,-4.681976,-4.208149,0.0,1.267215,47.890305,0.404909,0.002375,410.160003,1.0,0.0,1.0,0.0,0.161541,1.983239,0.0,47.966912,0.0,0.000453,78.327464,0.0,1.0
1783468576.333669,3667,1,36670.0,37648.686928,29140.112407,2566.722589,953.589716,2543.556744,956.589526,3000.0,-456.443256,-4.655721,-4.172324,0.0,0.961202,47.845634,0.530187,0.002376,410.413674,1.0,0.0,1.0,0.0,0.071599,1.98331,0.066879,48.013628,0.011928,0.000453,78.333191,0.0,1.0
1783468576.343669,3668,1,36680.0,38350.130137,28707.158867,2613.831116,939.165503,2550.584181,955.195604,3000.0,-449.415819,-4.584041,-2.671733,0.0,0.980011,47.895781,0.476784,0.002378,410.642033,1.0,0.0,1.0,0.0,-0.103237,1.983207,0.0,47.947114,0.0,0.000453,78.333191,0.0,1.0
1783468576.353669,3669,1,36690.0,37693.860881,28936.132428,2568.401532,946.398444,2552.365916,954.491831,3000.0,-447.634084,-4.565868,-3.456958,0.0,1.106065,47.911677,0.445448,0.002379,410.855455,1.0,0.0,1.0,0.0,0.194846,1.983402,0.0,48.016195,0.0,0.000453,78.333191,0.0,1.0
1783468576.363669,3670,1,36700.0,37541.168071,29243.192987,2557.300277,956.180697,2552.859352,954.62694,3000.0,-447.140648,-4.560835,-3.042729,0.0,1.035313,47.827266,0.465572,0.00238,411.078125,1.0,0.0,1.0,0.0,0.310326,1.983712,0.0,48.023067,0.0,0.000453,78.333191,0.0,1.0
1783468576.373669,3671,1,36710.0,38015.339912,28783.507519,2588.89539,940.893735,2556.462956,953.528284,3000.0,-443.537044,-4.524078,-3.618723,0.0,0.967899,47.938649,0.342565,0.002381,411.242346,1.0,0.0,1.0,0.0,0.037981,1.98375,0.046712,47.997484,0.0,0.000453,78.333191,0.0,1.0
1783468576.383669,3672,1,36720.0,38127.306416,28590.715019,2595.813345,934.337092,2560.397995,951.992988,3000.0,-439.602005,-4.48394,-3.053391,0.0,1.025183,47.893411,0.405091,0.002382,411.436358,1.0,0.0,1.0,0.0,0.144296,1.983895,0.0,47.906028,0.063798,0.000453,78.363754,0.0,1.0
1783468576.393669,3673,1,36730.0,37397.912984,29292.882595,2545.460998,957.023118,2558.904295,952.395399,3000.0,-441.095705,-4.499176,-3.348942,0.0,1.012425,47.880797,0.448451,0.002383,411.651081,1.0,0.0,1.0,0.0,0.405424,1.9843,0.040754,48.004482,0.017828,0.000454,78.372312,0.0,1.0
1783468576.403669,3674,1,36740.0,37821.616668,29668.673232,2573.599392,969.036687,2560.373805,953.726702,3000.0,-439.626195,-4.484187,-3.864528,0.0,0.978261,47.864009,0.50921,0.002385,411.894809,1.0,0.0,1.0,0.0,-0.068949,1.984231,0.0,48.050714,0.021692,0.000454,78.382735,0.0,1.0
1783468576.413669,3675,1,36750.0,38253.721713,29380.172582,2602.293994,959.352574,2564.565824,954.176772,3000.0,-435.434176,-4.441429,-4.24327,0.0,1.022984,47.96515,0.514722,0.002386,412.141696,1.0,0.0,1.0,0.0,-0.36883,1.983862,0.0,48.017142,0.025722,0.000454,78.395087,0.0,1.0
1783468576.423669,3676,1,36760.0,38253.591466,28958.958324,2601.577222,945.341403,2568.266964,953.469942,3000.0,-431.733036,-4.403677,-3.499734,0.0,0.940231,47.92165,0.457521,0.002388,412.360948,1.0,0.0,1.0,0.0,-0.019281,1.983843,0.0,48.027857,0.0,0.000454,78.395087,0.0,1.0
1783468576.433669,3677,1,36770.0,37334.777016,28979.182668,2538.399308,945.744335,2565.280198,952.851894,3000.0,-434.719802,-4.434142,-2.616123,0.0,0.872797,47.83999,0.48626,0.002389,412.593575,1.0,0.0,1.0,0.0,0.077923,1.983921,0.018092,47.988213,0.0,0.000454,78.395087,0.0,1.0
1783468576.443669,3678,1,36780.0,37979.262213,28842.935235,2581.51592,941.041933,2566.90377,951.907097,3000.0,-433.09623,-4.417582,-3.910055,0.0,1.077877,47.897706,0.478036,0.00239,412.822543,1.0,0.0,1.0,0.0,-0.02446,1.983896,0.019592,48.001359,0.007437,0.000454,78.398656,0.0,1.0
1783468576.453669,3679,1,36790.0,38562.63183,28667.137718,2620.456091,935.052059,2572.259002,950.558694,3000.0,-427.740998,-4.362958,-3.607627,0.0,0.893299,47.911948,0.394646,0.002391,413.011626,1.0,0.0,1.0,0.0,0.141482,1.984038,0.009664,48.003114,0.0,0.000454,78.398656,0.0,1.0
1783468576.463669,3680,1,36800.0,37962.898462,29230.972463,2579.001254,953.183885,2572.933227,950.768709,3000.0,-427.066773,-4.356081,-3.245841,0.0,1.198501,47.940836,0.366967,0.002392,413.187553,1.0,0.0,1.0,0.0,0.259677,1.984298,0.0,48.033554,0.00464,0.000454,78.400885,0.0,1.0
1783468576.473669,3681,1,36810.0,39204.210089,27783.125031,2662.605956,905.725347,2581.9005,947.16524,3000.0,-418.0995,-4.264615,-3.077859,0.0,1.018647,47.935731,0.488824,0.002394,413.421875,1.0,0.0,1.0,0.0,-0.203322,1.984094,0.12762,47.929888,0.0,0.000454,78.400885,0.0,1.0
1783468576.483669,3682,1,36820.0,38074.965901,28533.022287,2585.209526,929.919249,2582.231403,945.785561,3000.0,-417.768597,-4.26124,-3.353353,0.0,0.963321,47.927107,0.55685,0.002395,413.688757,1.0,0.0,1.0,0.0,0.135794,1.98423,0.0,48.039717,0.0,0.000454,78.400885,0.0,1.0
1783468576.493669,3683,1,36830.0,38637.873225,28941.724607,2622.717433,942.983153,2586.280006,945.561368,3000.0,-413.719994,-4.219944,-3.375368,0.0,0.940789,47.925835,0.374804,0.002396,413.868385,1.0,0.0,1.0,0.0,-0.008987,1.984221,0.091873,48.02596,0.0,0.000454,78.400885,0.0,1.0
1783468576.503669,3684,1,36840.0,39143.544798,29671.005982,2656.320901,966.48228,2593.284095,947.235041,3000.0,-406.715905,-4.148502,-3.408866,0.0,0.849033,47.894871,0.399487,0.002397,414.059718,1.0,0.0,1.0,0.0,-0.362147,1.983859,0.03047,47.953791,0.014987,0.000454,78.408072,0.0,1.0
