PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468584.710171,4729,1,47290.0,59292.762988,33015.048727,3134.529657,837.768206,3134.65369,825.242837,3000.0,134.65369,1.615844,1.498723,1.350193,0.485618,48.229483,0.055175,0.00321,554.654235,0.0,0.0,0.0,0.0,-0.192803,0.003565,0.0,48.010771,0.042638,0.000807,139.480598,1.0,0.0
1783468584.720171,4730,1,47300.0,60025.248688,32797.6682,3172.581855,832.076149,3138.446506,825.789502,3000.0,138.446506,1.661358,1.695008,1.351464,0.394912,48.169302,0.087275,0.00321,554.696275,0.0,0.0,0.0,0.0,0.02928,0.003594,0.0,48.073372,0.0,0.000807,139.480598,1.0,0.0
1783468584.730171,4731,1,47310.0,58975.278041,33112.2299,3116.427713,839.879008,3136.244627,826.916662,3000.0,136.244627,1.634936,1.907212,1.352894,0.140488,48.179458,0.195783,0.003211,554.790602,0.0,0.0,0.0,0.0,-0.126716,0.003467,0.0,47.988146,0.014863,0.000807,139.48773,1.0,0.0
1783468584.740171,4732,1,47320.0,58717.698032,32281.333117,3102.160716,818.630595,3132.836236,826.253777,3000.0,132.836236,1.594035,0.987428,1.353635,0.516524,48.204293,0.220829,0.003211,554.897051,0.0,0.0,0.0,0.0,0.126224,0.003594,0.060861,48.007351,0.0,0.000807,139.48773,1.0,0.0
1783468584.750171,4733,1,47330.0,59578.261205,32630.067359,3146.960765,827.299405,3134.248689,826.337427,3000.0,134.248689,1.610984,1.170057,1.354512,0.426319,48.204871,0.062803,0.003211,554.927325,0.0,0.0,0.0,0.0,-0.124497,0.003469,0.0,48.014736,0.016808,0.000807,139.4958,1.0,0.0
1783468584.760171,4734,1,47340.0,60231.605981,32542.172174,3180.798795,824.896633,3138.903699,826.222164,3000.0,138.903699,1.666844,1.330874,1.35551,0.330141,48.14599,0.130593,0.003212,554.9902,0.0,0.0,0.0,0.0,0.12244,0.003592,0.0,47.908333,0.0,0.000807,139.4958,1.0,0.0
1783468584.770171,4735,1,47350.0,58630.407178,31720.851711,3095.58644,803.907541,3134.571973,824.436994,3000.0,134.571973,1.614864,0.994078,1.356256,0.346834,48.169941,0.214647,0.003212,555.093595,0.0,0.0,0.0,0.0,0.09831,0.00369,0.051212,48.013599,0.000412,0.000807,139.495998,1.0,0.0
1783468584.780171,4736,1,47360.0,59708.766883,32169.529191,3151.85636,815.106314,3136.300412,823.690539,3000.0,136.300412,1.635605,1.925818,1.3577,0.484206,48.27106,0.162915,0.003213,555.172236,0.0,0.0,0.0,0.0,-0.157444,0.003532,0.012384,47.952469,0.0,0.000807,139.495998,1.0,0.0
1783468584.790171,4737,1,47370.0,59851.867087,31907.960656,3158.743249,808.30806,3138.544696,822.459941,3000.0,138.544696,1.662536,1.266997,1.358651,0.350303,48.143713,0.217228,0.003213,555.276818,0.0,0.0,0.0,0.0,-0.372077,0.00316,0.0,47.980736,0.025939,0.000807,139.508444,1.0,0.0
1783468584.800171,4738,1,47380.0,61145.334773,32940.943522,3226.326233,834.299963,3147.32285,823.407143,3000.0,147.32285,1.767874,1.183996,1.359539,0.344744,48.184328,0.210141,0.003214,555.378073,0.0,0.0,0.0,0.0,-0.131462,0.003029,0.050535,48.070821,0.030611,0.000807,139.523159,1.0,0.0
1783468584.810171,4739,1,47390.0,59326.590923,32625.026258,3129.69988,826.12432,3145.560553,823.624517,3000.0,145.560553,1.746727,1.153144,1.360403,0.196727,48.132692,0.124743,0.003214,555.438115,0.0,0.0,0.0,0.0,-0.160034,0.002869,0.0,47.979842,0.014645,0.000807,139.530186,1.0,0.0
1783468584.820171,4740,1,47400.0,60434.598218,32964.801299,3187.478809,834.551932,3149.752378,824.49871,3000.0,149.752378,1.797029,2.05323,1.361943,0.422657,48.197242,0.13075,0.003215,555.501133,0.0,0.0,0.0,0.0,-0.424954,0.002444,0.0,48.045742,0.01465,0.000807,139.537224,1.0,0.0
1783468584.830171,4741,1,47410.0,59941.349921,32161.475067,3160.796769,814.04282,3150.856817,823.662239,3000.0,150.856817,1.810282,2.107195,1.363524,0.477217,48.173065,0.237991,0.003215,555.615781,0.0,0.0,0.0,0.0,0.093519,0.002537,0.040544,47.962593,0.0,0.000807,139.537224,1.0,0.0
1783468584.840171,4742,1,47420.0,60420.898301,32420.719329,3185.412184,820.431531,3154.312354,823.403782,3000.0,154.312354,1.851748,1.310258,1.364506,0.366657,48.0937,0.182181,0.003216,555.703398,0.0,0.0,0.0,0.0,0.151258,0.002689,0.049057,47.971341,0.0,0.000807,139.537224,1.0,0.0
1783468584.850171,4743,1,47430.0,61456.146771,33305.077232,3239.307757,842.6332,3162.811894,824.942136,3000.0,162.811894,1.953743,1.675666,1.365763,0.349448,48.154516,0.186776,0.003216,555.79334,0.0,0.0,0.0,0.0,0.042358,0.002731,0.0,47.995959,0.021074,0.000808,139.547339,1.0,0.0
1783468584.860171,4744,1,47440.0,60176.081739,31834.560708,3171.167883,805.258703,3163.647493,823.367461,3000.0,163.647493,1.96377,2.292913,1.367483,0.253853,48.127099,0.284637,0.003217,555.930327,0.0,0.0,0.0,0.0,-0.041433,0.00269,0.0,47.996686,0.020325,0.000808,139.557094,1.0,0.0
1783468584.870171,4745,1,47450.0,60541.733324,31785.802051,3189.764664,803.8559,3166.25921,821.806536,3000.0,166.25921,1.995111,0.894516,1.368154,0.509213,48.167475,0.248171,0.003218,556.049865,0.0,0.0,0.0,0.0,0.042646,0.002732,0.050912,48.045931,0.0,0.000808,139.557094,1.0,0.0
1783468584.880171,4746,1,47460.0,60296.633091,31164.826569,3176.181684,787.985501,3167.251458,819.100853,3000.0,167.251458,2.007017,1.846833,1.369539,0.438815,48.200565,0.253902,0.003219,556.172247,0.0,0.0,0.0,0.0,0.058877,0.002791,0.00556,48.023029,0.0,0.000808,139.557094,1.0,0.0
1783468584.890171,4747,1,47470.0,59665.016131,32439.751072,3142.248585,820.048479,3164.75117,819.176663,3000.0,164.75117,1.977014,1.503993,1.370667,0.415461,48.090071,0.180565,0.003219,556.259081,0.0,0.0,0.0,0.0,-0.036305,0.002755,0.0,48.019949,0.025255,0.000808,139.569221,1.0,0.0
1783468584.900171,4748,1,47480.0,60732.673573,31786.428671,3197.802947,803.363825,3168.056348,817.911636,3000.0,168.056348,2.016676,1.589898,1.371859,0.178263,48.155809,0.190197,0.00322,556.350672,0.0,0.0,0.0,0.0,0.009494,0.002764,0.042542,47.927936,0.0,0.000808,139.569221,1.0,0.0
1783468584.910171,4749,1,47490.0,61132.985229,33096.150265,3218.203055,836.289331,3173.071019,819.381852,3000.0,173.071019,2.076852,1.36563,1.372884,0.490003,48.204885,0.222528,0.00322,556.457941,0.0,0.0,0.0,0.0,0.126805,0.002891,0.0,47.971831,0.022696,0.000808,139.580109,1.0,0.0
1783468584.920171,4750,1,47500.0,61033.880673,33201.200195,3212.309509,838.767163,3176.994868,820.932677,3000.0,176.994868,2.123938,1.277308,1.373842,0.63124,48.156113,0.216389,0.003221,556.562146,0.0,0.0,0.0,0.0,0.050879,0.002942,0.014395,48.03339,0.0,0.000808,139.580109,1.0,0.0
1783468584.930171,4751,1,47510.0,59885.581308,31250.983949,3151.209288,789.332367,3174.41631,818.404652,3000.0,174.41631,2.092996,1.500264,1.374967,0.372893,48.139897,0.138486,0.003221,556.628813,0.0,0.0,0.0,0.0,0.27669,0.003219,0.0,48.015287,0.016667,0.000808,139.588112,1.0,0.0
1783468584.940171,4752,1,47520.0,60673.954221,31917.642962,3192.022002,806.001085,3176.176879,817.412367,3000.0,176.176879,2.114123,1.57203,1.376146,0.643519,48.156114,0.14973,0.003222,556.700917,0.0,0.0,0.0,0.0,0.042868,0.003262,0.004629,47.974575,0.013209,0.000808,139.594449,1.0,0.0
1783468584.950171,4753,1,47530.0,61124.87246,32463.940548,3215.067981,819.623999,3180.065989,817.589297,3000.0,180.065989,2.160792,1.511077,1.377279,0.731567,48.170069,0.266529,0.003222,556.829304,0.0,0.0,0.0,0.0,0.086084,0.003348,0.0,48.041991,0.0,0.000808,139.594449,1.0,0.0
1783468584.960171,4754,1,47540.0,60668.373606,32689.026029,3190.385655,825.133177,3181.097956,818.192807,3000.0,181.097956,2.173175,1.006311,1.378034,0.699715,48.09275,0.224659,0.003223,556.937349,0.0,0.0,0.0,0.0,0.095765,0.003443,0.009913,47.965323,0.0,0.000808,139.594449,1.0,0.0
1783468584.970171,4755,1,47550.0,60461.805609,32225.992554,3178.854133,813.27426,3180.873573,817.799324,3000.0,180.873573,2.170483,1.256053,1.378976,0.366398,48.206995,0.188852,0.003224,557.028389,0.0,0.0,0.0,0.0,-0.003127,0.00344,0.0,47.999607,0.0,0.000808,139.594449,1.0,0.0
1783468584.980171,4756,1,47560.0,60210.05195,31114.522427,3164.952268,785.059439,3179.281443,815.180133,3000.0,179.281443,2.151377,2.236168,1.380653,0.526356,48.236337,0.250491,0.003224,557.149216,0.0,0.0,0.0,0.0,-0.079831,0.00336,0.0,47.982425,0.0,0.000808,139.594449,1.0,0.0
1783468584.990171,4757,1,47570.0,60846.432974,31910.363257,3197.731394,804.970273,3181.126438,814.363344,3000.0,181.126438,2.173517,1.231294,1.381576,0.454485,48.234278,0.22265,0.003225,557.25661,0.0,0.0,0.0,0.0,0.308724,0.003669,0.0,47.992793,0.0,0.000808,139.594449,1.0,0.0
1783468585.000171,4758,1,47580.0,61103.777542,33187.78759,3210.580997,837.018603,3184.071894,816.175765,3000.0,184.071894,2.208863,1.878414,1.382985,0.414531,48.210253,0.27823,0.003226,557.390745,0.0,0.0,0.0,0.0,-0.175262,0.003494,0.0,48.04387,0.0,0.000808,139.594449,1.0,0.0
1783468585.010171,4759,1,47590.0,62138.877182,31824.466038,3264.282264,802.466048,3192.092931,815.078988,3000.0,192.092931,2.305115,1.911305,1.384419,0.422921,48.220126,0.181717,0.003226,557.478369,0.0,0.0,0.0,0.0,-0.101948,0.003392,0.006371,48.031415,0.0,0.000808,139.594449,1.0,0.0
1783468585.020171,4760,1,47600.0,61313.290246,31597.888392,3220.235832,796.585422,3194.907221,813.599502,3000.0,194.907221,2.338887,1.819668,1.385784,0.515255,48.19533,0.232672,0.003227,557.590506,0.0,0.0,0.0,0.0,-0.087445,0.003304,0.023616,48.017868,0.0,0.000808,139.594449,1.0,0.0
1783468585.030171,4761,1,47610.0,60447.915692,32060.900649,3174.118656,808.088233,3192.828365,813.158601,3000.0,192.828365,2.31394,0.705781,1.386313,0.691747,48.17865,0.22969,0.003227,557.701168,0.0,0.0,0.0,0.0,0.205216,0.00351,0.0,48.027941,0.026335,0.000808,139.607097,1.0,0.0
1783468585.040171,4762,1,47620.0,61025.644613,31072.210798,3203.782267,783.004052,3193.923755,810.746237,3000.0,193.923755,2.327085,2.224002,1.387981,0.391743,48.22874,0.329897,0.003228,557.860273,0.0,0.0,0.0,0.0,-0.278524,0.003231,0.0,47.937877,0.0,0.000808,139.607097,1.0,0.0
1783468585.050171,4763,1,47630.0,60771.403332,31776.276523,3189.765029,800.578035,3193.507882,809.932781,3000.0,193.507882,2.322095,1.288924,1.388948,0.404764,48.146512,0.175581,0.003229,557.944809,0.0,0.0,0.0,0.0,0.507421,0.003739,0.0,48.013845,0.0,0.000808,139.607097,1.0,0.0
1783468585.060171,4764,1,47640.0,60687.328132,31556.127861,3184.683466,794.864682,3192.625441,808.727333,3000.0,192.625441,2.311505,1.205149,1.389851,0.455238,48.139397,0.258722,0.00323,558.069356,0.0,0.0,0.0,0.0,0.219099,0.003958,0.0,47.915143,0.0,0.000808,139.607097,1.0,0.0
1783468585.070171,4765,1,47650.0,61141.305171,31790.080039,3207.83343,800.589634,3194.14624,808.076317,3000.0,194.14624,2.329755,1.49361,1.390972,0.330172,48.199698,0.270214,0.00323,558.199599,0.0,0.0,0.0,0.0,-0.043222,0.003914,0.0,48.092302,0.0,0.000808,139.607097,1.0,0.0
1783468585.080171,4766,1,47660.0,59979.148038,32463.079358,3146.19954,817.366664,3189.35157,808.819545,3000.0,189.35157,2.272219,2.21951,1.392636,0.423204,48.171781,0.20184,0.003231,558.296829,0.0,0.0,0.0,0.0,-0.007632,0.003907,0.0,47.964751,0.047141,0.000808,139.629708,1.0,0.0
1783468585.090171,4767,1,47670.0,60421.393238,31312.57101,3168.732601,788.23338,3187.289673,807.172651,3000.0,187.289673,2.247476,1.720853,1.393927,0.61993,48.199959,0.207185,0.003231,558.396692,0.0,0.0,0.0,0.0,0.254153,0.004161,0.010428,47.998841,0.031117,0.000808,139.644644,1.0,0.0
1783468585.100171,4768,1,47680.0,61151.416999,31670.474906,3206.34527,797.075711,3189.195233,806.364896,3000.0,189.195233,2.270343,1.046822,1.394712,0.654543,48.175041,0.218474,0.003232,558.501942,0.0,0.0,0.0,0.0,-0.323501,0.003837,0.071231,47.971625,0.0,0.000808,139.644644,1.0,0.0
1783468585.110171,4769,1,47690.0,61996.686947,30977.398735,3249.983589,779.469039,3195.274068,804.213228,3000.0,195.274068,2.343289,2.673223,1.396717,0.631568,48.101656,0.280455,0.003233,558.636845,0.0,0.0,0.0,0.0,-0.061978,0.003775,0.035735,47.991919,0.002748,0.000808,139.645962,1.0,0.0
1783468585.120171,4770,1,47700.0,61075.844973,31937.445302,3201.040093,803.457743,3195.850671,804.152789,3000.0,195.850671,2.350208,0.943306,1.397424,0.75786,48.114922,0.346349,0.003234,558.803491,0.0,0.0,0.0,0.0,0.142765,0.003918,0.0,47.983711,0.0,0.000808,139.645962,1.0,0.0
1783468585.130171,4771,1,47710.0,61261.31271,32334.255808,3210.08765,813.269901,3197.274369,804.882158,3000.0,197.274369,2.367292,1.6362,1.398652,0.61476,48.155005,0.232509,0.003234,558.915455,0.0,0.0,0.0,0.0,-0.236942,0.003681,0.067322,47.908521,0.046431,0.000808,139.668207,1.0,0.0
1783468585.140171,4772,1,47720.0,60331.197517,31507.230863,3160.687213,792.302536,3193.615653,803.875788,3000.0,193.615653,2.323388,1.396125,1.399699,0.410247,48.228549,0.257498,0.003235,559.039643,0.0,0.0,0.0,0.0,0.041655,0.003723,0.0,47.984471,0.0,0.000808,139.668207,1.0,0.0
1783468585.150171,4773,1,47730.0,60691.241468,33128.754227,3178.883379,832.90394,3192.142426,806.19804,3000.0,192.142426,2.305709,1.118334,1.400537,0.526801,48.203787,0.203668,0.003236,559.137819,0.0,0.0,0.0,0.0,0.361767,0.004085,0.0,47.979293,0.007057,0.000808,139.671593,1.0,0.0
1783468585.160171,4774,1,47740.0,61165.5653,31869.066133,3203.056415,801.06576,3193.233825,805.787458,3000.0,193.233825,2.318806,2.231331,1.402211,0.708476,48.176744,0.22632,0.003236,559.246852,0.0,0.0,0.0,0.0,-0.121403,0.003963,0.034691,48.080761,0.060561,0.000808,139.700711,1.0,0.0
1783468585.170171,4775,1,47750.0,61094.341535,31366.900169,3198.656625,788.278119,3193.776105,804.386711,3000.0,193.776105,2.325313,2.035819,1.403738,0.405679,48.125158,0.272701,0.003237,559.37809,0.0,0.0,0.0,0.0,0.139396,0.004103,0.012578,48.003765,0.011033,0.000808,139.706008,1.0,0.0
1783468585.180171,4776,1,47760.0,60963.628376,32769.666659,3191.144701,823.358459,3193.512964,805.904451,3000.0,193.512964,2.322156,2.507986,1.405619,0.528982,48.204466,0.224591,0.003238,559.486353,0.0,0.0,0.0,0.0,0.004371,0.004107,0.0,47.990881,0.0,0.000808,139.706008,1.0,0.0
1783468585.190171,4777,1,47770.0,60950.195891,31445.220798,3189.773702,789.915532,3193.139038,804.625337,3000.0,193.139038,2.317668,2.037695,1.407147,0.37921,48.279625,0.259958,0.003238,559.61186,0.0,0.0,0.0,0.0,-0.256435,0.003851,0.036098,48.035742,0.0,0.000808,139.706008,1.0,0.0
1783468585.200171,4778,1,47780.0,60117.460526,31791.053089,3145.53477,798.435825,3188.378611,804.130176,3000.0,188.378611,2.260543,1.115524,1.407984,0.347037,48.188568,0.277245,0.003239,559.745461,0.0,0.0,0.0,0.0,0.067805,0.003918,0.014305,48.052644,0.03877,0.000809,139.724637,1.0,0.0
1783468585.210171,4779,1,47790.0,60793.289205,31450.07421,3180.230655,789.706823,3187.563816,802.976308,3000.0,187.563816,2.250766,2.162537,1.409606,0.360709,48.192042,0.128115,0.00324,559.807202,0.0,0.0,0.0,0.0,0.203405,0.004122,0.015051,47.971935,0.0,0.000809,139.724637,1.0,0.0
1783468585.220171,4780,1,47800.0,60893.717271,30958.602303,3184.817849,777.203405,3187.289219,800.914476,3000.0,187.289219,2.247471,2.445105,1.411439,0.395877,48.140214,0.194296,0.00324,559.900736,0.0,0.0,0.0,0.0,-0.073986,0.004048,0.0,48.091047,0.040033,0.000809,139.74389,1.0,0.0
1783468585.230171,4781,1,47810.0,61179.245165,30993.450842,3199.082052,777.91552,3188.468502,799.074559,3000.0,188.468502,2.261622,2.349315,1.413201,0.372012,48.200949,0.193547,0.003241,559.994028,0.0,0.0,0.0,0.0,-0.021911,0.004026,0.0,48.046706,0.030132,0.000809,139.758367,1.0,0.0
1783468585.240171,4782,1,47820.0,60564.518836,31500.575599,3166.275556,790.478685,3186.249208,798.386889,3000.0,186.249208,2.23499,1.9198,1.414641,0.462295,48.143509,0.192503,0.003241,560.086705,0.0,0.0,0.0,0.0,-0.345415,0.003681,0.0,47.923245,0.0,0.000809,139.758367,1.0,0.0
1783468585.250171,4783,1,47830.0,61003.979964,31321.904762,3188.583523,785.83077,3186.482639,797.3824,3000.0,186.482639,2.237792,1.339215,1.415646,0.248572,48.231525,0.168912,0.003242,560.168174,0.0,0.0,0.0,0.0,-0.116699,0.003564,0.010339,48.001733,0.043812,0.000809,139.779398,1.0,0.0
1783468585.260171,4784,1,47840.0,60265.171193,31829.873765,3149.308695,798.408205,3182.765245,797.464464,3000.0,182.765245,2.193183,2.486989,1.417511,0.626138,48.199078,0.177884,0.003242,560.253913,0.0,0.0,0.0,0.0,0.300294,0.003864,0.039714,48.016134,0.0,0.000809,139.779398,1.0,0.0
1783468585.270171,4785,1,47850.0,60985.164991,31119.813744,3186.267763,780.4342,3183.115497,796.102043,3000.0,183.115497,2.197386,0.905859,1.41819,0.349954,48.17944,0.216134,0.003243,560.358045,0.0,0.0,0.0,0.0,-0.0825,0.003782,0.022008,47.971992,0.0,0.000809,139.779398,1.0,0.0
1783468585.280171,4786,1,47860.0,61295.841499,31603.564069,3201.830417,792.400269,3184.986989,795.805901,3000.0,184.986989,2.219844,1.443746,1.419273,0.636433,48.15737,0.121218,0.003243,560.41642,0.0,0.0,0.0,0.0,-0.223979,0.003558,0.153289,47.995138,0.00698,0.000809,139.782748,1.0,0.0
1783468585.290171,4787,1,47870.0,60080.457859,31614.036645,3137.68842,792.497263,3180.257132,795.54121,3000.0,180.257132,2.163086,0.740499,1.419828,0.412154,48.175386,0.188801,0.003244,560.507376,0.0,0.0,0.0,0.0,0.110011,0.003668,0.022636,48.033536,0.00396,0.000809,139.78465,1.0,0.0
1783468585.300171,4788,1,47880.0,60155.585716,31149.683332,3140.955812,780.693818,3176.327,794.353419,3000.0,176.327,2.115924,1.151091,1.420692,0.481552,48.127241,0.20215,0.003244,560.604665,0.0,0.0,0.0,0.0,0.367053,0.004035,0.0,47.946588,0.0,0.000809,139.78465,1.0,0.0
1783468585.310171,4789,1,47890.0,61385.644427,32371.399705,3204.512655,811.143864,3179.145565,795.696654,3000.0,179.145565,2.149747,2.076816,1.422249,0.523434,48.194064,0.213548,0.003245,560.707583,0.0,0.0,0.0,0.0,-0.35104,0.003684,0.002449,47.932432,0.0,0.000809,139.78465,1.0,0.0
1783468585.320171,4790,1,47900.0,60861.144743,29122.714802,3176.468932,729.587845,3178.877902,790.40795,3000.0,178.877902,2.146535,1.485015,1.423363,0.273265,48.233929,0.253518,0.003245,560.829865,0.0,0.0,0.0,0.0,0.312719,0.003996,0.0,47.993593,0.0,0.000809,139.78465,1.0,0.0
1783468585.330171,4791,1,47910.0,61016.319814,30802.217132,3183.903142,771.501995,3179.380426,788.895473,3000.0,179.380426,2.152565,1.53414,1.424514,0.495012,48.20274,0.229478,0.003246,560.940479,0.0,0.0,0.0,0.0,-0.188655,0.003808,0.113333,47.982411,0.0,0.000809,139.78465,1.0,0.0
1783468585.340171,4792,1,47920.0,60672.286723,31457.139228,3165.290417,787.741383,3177.971425,788.803146,3000.0,177.971425,2.135657,1.682629,1.425776,0.30806,48.237588,0.297261,0.003247,561.083871,0.0,0.0,0.0,0.0,-0.359455,0.003448,0.046527,47.987643,0.0,0.000809,139.78465,1.0,0.0
1783468585.350171,4793,1,47930.0,60125.637568,30084.263339,3136.117127,753.205007,3173.785995,785.955295,3000.0,173.785995,2.085432,0.96458,1.426499,0.595265,48.188194,0.16299,0.003247,561.162413,0.0,0.0,0.0,0.0,0.235975,0.003684,0.0,48.036997,0.079251,0.000809,139.82272,1.0,0.0
1783468585.360171,4794,1,47940.0,59698.004465,30343.357922,3113.162519,759.533365,3167.723648,783.84154,3000.0,167.723648,2.012684,1.880696,1.42791,0.502183,48.244935,0.219099,0.003248,561.268117,0.0,0.0,0.0,0.0,-0.065145,0.003619,0.0,48.0005,0.034924,0.000809,139.839484,1.0,0.0
1783468585.370171,4795,1,47950.0,60508.564109,30422.992313,3154.773937,761.367899,3166.428677,782.043649,3000.0,166.428677,1.997144,1.917668,1.429348,0.553943,48.186437,0.282422,0.003249,561.404206,0.0,0.0,0.0,0.0,-0.505171,0.003114,0.018386,47.968069,0.0,0.000809,139.839484,1.0,0.0
1783468585.380171,4796,1,47960.0,60271.11585,32049.030963,3141.738733,801.894019,3163.959682,783.631679,3000.0,163.959682,1.967516,1.437852,1.430426,0.504055,48.122062,0.192138,0.003249,561.496666,0.0,0.0,0.0,0.0,-0.082736,0.003031,0.011319,47.98461,0.0,0.000809,139.839484,1.0,0.0
1783468585.390171,4797,1,47970.0,59770.485646,31168.551733,3114.992998,779.701107,3159.063014,783.317233,3000.0,159.063014,1.908756,1.488406,1.431543,0.658987,48.1194,0.172736,0.00325,561.579786,0.0,0.0,0.0,0.0,-0.379672,0.002652,0.042928,48.026795,0.0,0.000809,139.839484,1.0,0.0
1783468585.400171,4798,1,47980.0,59771.564649,31280.811643,3114.399992,782.346269,3154.596712,783.239556,3000.0,154.596712,1.855161,0.748455,1.432104,0.507509,48.200252,0.25663,0.00325,561.703482,0.0,0.0,0.0,0.0,-0.267307,0.002384,0.034681,48.000725,0.011908,0.000809,139.845199,1.0,0.0
1783468585.410171,4799,1,47990.0,59506.387082,31021.577573,3099.936814,775.701044,3149.130722,782.636475,3000.0,149.130722,1.789569,0.827208,1.432724,0.211422,48.246125,0.114845,0.003251,561.75889,0.0,0.0,0.0,0.0,-0.152378,0.002232,0.0,48.001744,0.003831,0.000809,139.847038,1.0,0.0
1783468585.420171,4800,1,48000.0,60037.094298,30705.888616,3126.931995,767.647215,3146.910849,781.437334,3000.0,146.910849,1.76293,1.517149,1.433862,0.515444,48.206739,0.177057,0.003251,561.844243,0.0,0.0,0.0,0.0,0.200886,0.002433,0.0,47.97939,0.043382,0.000809,139.867853,1.0,0.0
1783468585.430171,4801,1,48010.0,59025.51879,30879.028707,3073.605436,771.814923,3139.580308,780.667541,3000.0,139.580308,1.674964,1.488727,1.434979,0.219982,48.238163,0.127548,0.003252,561.90577,0.0,0.0,0.0,0.0,-0.060536,0.002372,0.0,47.995681,0.036822,0.00081,139.885526,1.0,0.0
1783468585.440171,4802,1,48020.0,60450.388562,30861.059318,3147.146427,771.205147,3140.33692,779.91055,3000.0,140.33692,1.684043,1.182362,1.435866,0.289602,48.238811,0.049039,0.003252,561.929426,0.0,0.0,0.0,0.0,-0.074177,0.002298,0.089256,47.897796,0.011724,0.00081,139.891142,1.0,0.0
1783468585.450171,4803,1,48030.0,60665.074406,32400.959635,3157.665751,809.518042,3142.069803,782.279149,3000.0,142.069803,1.704838,1.33295,1.436865,0.48904,48.170558,0.205637,0.003252,562.028482,0.0,0.0,0.0,0.0,0.12672,0.002425,0.015634,47.964964,0.0,0.00081,139.891142,1.0,0.0
1783468585.460171,4804,1,48040.0,59546.766574,31075.484907,3098.811749,776.240256,3137.743998,781.796038,3000.0,137.743998,1.652928,0.545924,1.437275,0.44912,48.209856,0.237023,0.003253,562.142751,0.0,0.0,0.0,0.0,-0.106802,0.002318,0.0,47.94592,0.013911,0.00081,139.897812,1.0,0.0
1783468585.470171,4805,1,48050.0,59186.53364,30319.783841,3079.424227,757.20584,3131.91202,779.828822,3000.0,131.91202,1.582944,1.476048,1.438382,0.544908,48.169172,0.217115,0.003254,562.247333,0.0,0.0,0.0,0.0,-0.082703,0.002235,0.038882,48.049484,0.006729,0.00081,139.901045,1.0,0.0
1783468585.480171,4806,1,48060.0,58722.073771,30385.696313,3054.623063,758.69404,3124.183125,778.138039,3000.0,124.183125,1.490197,1.455362,1.439473,0.373886,48.139791,0.07496,0.003254,562.283419,0.0,0.0,0.0,0.0,0.338269,0.002574,0.108753,47.950175,0.021841,0.00081,139.911518,1.0,0.0
1783468585.490171,4807,1,48070.0,59970.535411,30273.935369,3118.916965,755.746254,3123.656509,776.346696,3000.0,123.656509,1.483878,0.778422,1.440057,0.41331,48.193626,0.174597,0.003254,562.367564,0.0,0.0,0.0,0.0,-0.386299,0.002187,0.0,48.025541,0.008749,0.00081,139.915719,1.0,0.0
1783468585.500171,4808,1,48080.0,58123.86928,30171.246791,3022.247779,753.026126,3113.515636,774.481051,3000.0,113.515636,1.362188,1.544022,1.441215,0.279935,48.157533,0.085487,0.003255,562.408733,0.0,0.0,0.0,0.0,0.077899,0.002265,0.0,48.020543,0.004087,0.00081,139.917682,1.0,0.0
1783468585.510171,4809,1,48090.0,58808.518729,30522.550693,3057.211412,761.6357,3107.885213,773.453423,3000.0,107.885213,1.294623,0.295156,1.441436,0.291999,48.238171,0.129601,0.003255,562.47125,0.0,0.0,0.0,0.0,-0.142296,0.002123,0.0,47.928297,0.074487,0.00081,139.953382,1.0,0.0
1783468585.520171,4810,1,48100.0,59331.100655,29889.296576,3083.73704,745.678917,3105.470396,771.231462,3000.0,105.470396,1.265645,0.484545,1.4418,0.251632,48.17377,0.081996,0.003255,562.51075,0.0,0.0,0.0,0.0,-0.389128,0.001734,0.036183,48.013015,0.0,0.00081,139.953382,1.0,0.0
1783468585.530171,4811,1,48110.0,59991.583189,30791.288286,3117.417543,768.022156,3106.665111,770.974718,3000.0,106.665111,1.279981,0.520003,1.44219,0.135495,48.179239,0.143219,0.003256,562.579752,0.0,0.0,0.0,0.0,0.131281,0.001865,0.0,47.974583,0.038018,0.00081,139.971621,1.0,0.0
1783468585.540171,4812,1,48120.0,59642.80887,31956.70518,3098.649671,796.925316,3105.863567,773.050766,3000.0,105.863567,1.270363,0.869105,1.442842,0.263308,48.290921,0.196454,0.003256,562.674621,0.0,0.0,0.0,0.0,-0.014533,0.00185,0.0,48.043398,0.0,0.00081,139.971621,1.0,0.0
1783468585.550171,4813,1,48130.0,59138.192242,30433.166183,3071.794735,758.774141,3102.456684,771.908636,3000.0,102.456684,1.22948,0.349135,1.443104,0.48565,48.21444,0.206876,0.003257,562.774365,0.0,0.0,0.0,0.0,-0.270175,0.00158,0.0,47.961341,0.0,0.00081,139.971621,1.0,0.0
